timestamp,scenario_name,random_seed,mode,person_count,robot_x,robot_y,robot_yaw,goal_x,goal_y,distance_to_goal,cmd_linear,cmd_angular,min_distance_to_person,collision_count,dangerous_close_count,yolo_detection_count,yolo_miss_count,detector_fps,detector_latency_ms,fused_obstacle_count,high_risk_count,stop_count,replan_count,path_length,average_speed,navigation_time,success,failure_reason
1779721967.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0701,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,11.99,0,
1779721967.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0914,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.09,0,
1779721967.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1154,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.19,0,
1779721967.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1421,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.29,0,
1779721967.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1714,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.39,0,
1779721967.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2033,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.49,0,
1779721968.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2378,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.59,0,
1779721968.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2748,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.69,0,
1779721968.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3142,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.79,0,
1779721968.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3561,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.89,0,
1779721968.436,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3703,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,12.99,0,
1779721968.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3277,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.09,0,
1779721968.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2875,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.19,0,
1779721968.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2497,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.29,0,
1779721968.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2144,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.39,0,
1779721968.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1816,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.49,0,
1779721969.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1514,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.59,0,
1779721969.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1238,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.69,0,
1779721969.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0990,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.79,0,
1779721969.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0768,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.89,0,
1779721969.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0574,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,13.99,0,
1779721969.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0408,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.09,0,
1779721969.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0269,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.19,0,
1779721969.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0159,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.29,0,
1779721969.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0078,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.39,0,
1779721969.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0025,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.49,0,
1779721970.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0002,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.59,0,
1779721970.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.69,0,
1779721970.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0040,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.79,0,
1779721970.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0103,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.89,0,
1779721970.436,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0194,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,14.99,0,
1779721970.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0313,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.09,0,
1779721970.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0461,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.19,0,stuck
1779721970.736,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0636,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.29,0,stuck
1779721970.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0840,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.39,0,stuck
1779721970.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1071,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.49,0,stuck
1779721971.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1329,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.59,0,stuck
1779721971.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1613,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.69,0,stuck
1779721971.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1924,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.79,0,stuck
1779721971.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2260,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.89,0,stuck
1779721971.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2622,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,15.99,0,stuck
1779721971.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3008,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.09,0,stuck
1779721971.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3419,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.19,0,stuck
1779721971.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3849,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.29,0,stuck
1779721971.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3417,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.39,0,stuck
1779721971.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.49,0,stuck
1779721972.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2620,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.59,0,stuck
1779721972.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2258,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.69,0,stuck
1779721972.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1922,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.79,0,stuck
1779721972.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1612,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.89,0,stuck
1779721972.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1327,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,16.99,0,stuck
1779721972.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1070,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.09,0,stuck
1779721972.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0839,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.19,0,stuck
1779721972.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0635,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.29,0,stuck
1779721972.836,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0460,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.39,0,stuck
1779721972.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0312,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.49,0,stuck
1779721973.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0193,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.59,0,stuck
1779721973.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0102,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.69,0,stuck
1779721973.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0040,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.79,0,stuck
1779721973.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0006,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.89,0,stuck
1779721973.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0002,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,17.99,0,stuck
1779721973.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0026,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.09,0,stuck
1779721973.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0079,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.19,0,stuck
1779721973.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0160,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.29,0,stuck
1779721973.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0270,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.39,0,stuck
1779721973.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0408,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.49,0,stuck
1779721974.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0575,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.59,0,stuck
1779721974.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0769,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.69,0,stuck
1779721974.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0991,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.79,0,stuck
1779721974.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1240,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.89,0,stuck
1779721974.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1515,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,18.99,0,stuck
1779721974.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1817,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.09,0,stuck
1779721974.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2145,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.19,0,stuck
1779721974.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2499,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.29,0,stuck
1779721974.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2881,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.39,0,stuck
1779721974.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3279,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.49,0,stuck
1779721975.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3706,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.59,0,stuck
1779721975.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3559,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.69,0,stuck
1779721975.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3140,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.79,0,stuck
1779721975.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2746,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.89,0,stuck
1779721975.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2376,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,19.99,0,stuck
1779721975.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2031,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.09,0,stuck
1779721975.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1712,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.19,0,stuck
1779721975.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1419,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.29,0,stuck
1779721975.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1152,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.39,0,stuck
1779721975.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0913,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.49,0,stuck
1779721976.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0700,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.59,0,stuck
1779721976.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0515,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.69,0,stuck
1779721976.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0358,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.79,0,stuck
1779721976.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.89,0,stuck
1779721976.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0129,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,20.99,0,stuck
1779721976.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0057,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.09,0,stuck
1779721976.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.19,0,stuck
1779721976.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0000,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.29,0,stuck
1779721976.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0014,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.39,0,stuck
1779721976.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0058,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.49,0,stuck
1779721977.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0130,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.59,0,stuck
1779721977.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0230,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.69,0,stuck
1779721977.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0360,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.79,0,stuck
1779721977.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0516,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.89,0,stuck
1779721977.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0701,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,21.99,0,stuck
1779721977.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.0914,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.09,0,stuck
1779721977.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1154,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.19,0,stuck
1779721977.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1420,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.29,0,stuck
1779721977.835,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1714,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.39,0,stuck
1779721977.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2033,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.49,0,stuck
1779721978.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2378,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.59,0,stuck
1779721978.135,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2748,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.69,0,stuck
1779721978.235,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3142,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.79,0,stuck
1779721978.335,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3561,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.89,0,stuck
1779721978.435,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3703,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,22.99,0,stuck
1779721978.535,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.3277,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,23.09,0,stuck
1779721978.635,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2875,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,23.19,0,stuck
1779721978.735,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2496,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,23.29,0,stuck
1779721978.836,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.2144,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,23.39,0,stuck
1779721978.935,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1816,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,23.49,0,stuck
1779721979.035,crossing_person,0,fusion_with_risk_avoidance,1,0.0000,0.0000,0.0000,8.00,0.00,8.0000,0.0000,0.0000,5.1514,0,0,0,0,0.0,0.0,0,0,0,0,0.0000,0.0000,23.59,0,stuck
